-0.012100	0.000000
-0.012000	0.019469
-0.011900	-0.019469
-0.011800	0.000000
-0.011700	-0.019469
-0.011600	-0.038938
-0.011500	0.097345
-0.011400	0.077876
-0.011300	-0.019469
-0.011200	0.038938
-0.011100	-0.038938
-0.011000	0.019469
-0.010900	0.038938
-0.010800	-0.019469
-0.010700	0.038938
-0.010600	0.019469
-0.010500	-0.038938
-0.010400	-0.058407
-0.010300	-0.019469
-0.010200	0.058407
-0.010100	-0.077876
-0.010000	0.058407
-0.009900	0.019469
-0.009800	0.000000
-0.009700	0.077876
-0.009600	0.019469
-0.009500	-0.038938
-0.009400	0.038938
-0.009300	-0.058407
-0.009200	0.000000
-0.009100	0.038938
-0.009000	0.038938
-0.008900	-0.019469
-0.008800	0.058407
-0.008700	-0.058407
-0.008600	0.097345
-0.008500	-0.019469
-0.008400	0.058407
-0.008300	0.000000
-0.008200	0.058407
-0.008100	0.038938
-0.008000	-0.019469
-0.007900	0.038938
-0.007800	-0.019469
-0.007700	0.000000
-0.007600	0.000000
-0.007500	0.038938
-0.007400	0.000000
-0.007300	0.000000
-0.007200	-0.019469
-0.007100	0.000000
-0.007000	-0.038938
-0.006900	-0.058407
-0.006800	0.000000
-0.006700	-0.038938
-0.006600	-0.058407
-0.006500	0.000000
-0.006400	-0.019469
-0.006300	0.038938
-0.006200	0.019469
-0.006100	-0.038938
-0.006000	0.038938
-0.005900	-0.019469
-0.005800	0.097345
-0.005700	-0.019469
-0.005600	0.038938
-0.005500	0.038938
-0.005400	-0.019469
-0.005300	0.038938
-0.005200	-0.038938
-0.005100	-0.019469
-0.005000	0.000000
-0.004900	0.000000
-0.004800	0.019469
-0.004700	0.038938
-0.004600	0.038938
-0.004500	0.000000
-0.004400	-0.116814
-0.004300	0.000000
-0.004200	0.019469
-0.004100	-0.019469
-0.004000	0.000000
-0.003900	0.097345
-0.003800	0.000000
-0.003700	0.038938
-0.003600	0.097345
-0.003500	0.038938
-0.003400	-0.019469
-0.003300	0.019469
-0.003200	0.058407
-0.003100	-0.058407
-0.003000	-0.058407
-0.002900	0.038938
-0.002800	0.058407
-0.002700	-0.019469
-0.002600	-0.058407
-0.002500	-0.038938
-0.002400	0.000000
-0.002300	0.000000
-0.002200	-0.038938
-0.002100	-0.038938
-0.002000	-0.019469
-0.001900	-0.058407
-0.001800	0.019469
-0.001700	-0.058407
-0.001600	-0.038938
-0.001500	0.058407
-0.001400	0.077876
-0.001300	0.058407
-0.001200	0.058407
-0.001100	-0.019469
-0.001000	0.019469
-0.000900	0.038938
-0.000800	0.077876
-0.000700	-0.019469
-0.000600	0.038938
-0.000500	0.077876
-0.000400	0.058407
-0.000300	0.019469
-0.000200	-0.038938
-0.000100	0.019469
0.000000	0.000000
0.000100	-0.038938
0.000200	-0.058407
0.000300	0.136283
0.000400	0.077876
0.000500	0.000000
0.000600	0.038938
0.000700	-0.019469
0.000800	0.097345
0.000900	0.019469
0.001000	0.019469
0.001100	0.019469
0.001200	0.000000
0.001300	0.019469
0.001400	0.000000
0.001500	-0.019469
0.001600	0.019469
0.001700	0.019469
0.001800	0.097345
0.001900	-0.019469
0.002000	0.058407
0.002100	0.038938
0.002200	-0.058407
0.002300	-0.019469
0.002400	-0.019469
0.002500	-0.038938
0.002600	-0.038938
0.002700	-0.019469
0.002800	-0.038938
0.002900	0.077876
0.003000	0.077876
0.003100	0.019469
0.003200	0.019469
0.003300	-0.019469
0.003400	-0.058407
0.003500	0.058407
0.003600	-0.019469
0.003700	-0.058407
0.003800	-0.097345
0.003900	0.058407
0.004000	0.019469
0.004100	-0.077876
0.004200	0.019469
0.004300	0.019469
0.004400	0.019469
0.004500	-0.038938
0.004600	0.000000
0.004700	-0.038938
0.004800	0.000000
0.004900	0.019469
0.005000	0.019469
0.005100	-0.077876
0.005200	0.019469
0.005300	-0.058407
0.005400	0.038938
0.005500	-0.019469
0.005600	-0.058407
0.005700	0.000000
0.005800	0.019469
0.005900	-0.019469
0.006000	-0.038938
0.006100	0.058407
0.006200	0.097345
0.006300	0.058407
0.006400	-0.038938
0.006500	0.019469
0.006600	0.019469
0.006700	0.038938
0.006800	0.019469
0.006900	0.077876
0.007000	0.038938
0.007100	0.038938
0.007200	0.019469
0.007300	0.097345
0.007400	0.019469
0.007500	0.019469
0.007600	0.019469
0.007700	0.000000
0.007800	-0.019469
0.007900	-0.038938
0.008000	0.058407
0.008100	0.058407
0.008200	0.038938
0.008300	-0.019469
0.008400	0.019469
0.008500	0.077876
0.008600	0.019469
0.008700	-0.019469
0.008800	0.058407
0.008900	0.058407
0.009000	0.038938
0.009100	0.038938
0.009200	-0.038938
0.009300	-0.019469
0.009400	0.019469
0.009500	-0.038938
0.009600	0.000000
0.009700	0.058407
0.009800	-0.019469
0.009900	-0.019469
0.010000	-0.038938
0.010100	0.000000
0.010200	0.000000
0.010300	0.019469
0.010400	0.077876
0.010500	-0.019469
0.010600	-0.019469
0.010700	0.058407
0.010800	0.097345
0.010900	0.097345
0.011000	0.058407
0.011100	0.097345
0.011200	0.058407
0.011300	0.058407
0.011400	0.038938
0.011500	0.038938
0.011600	-0.058407
0.011700	0.000000
0.011800	0.019469
0.011900	-0.038938
0.012000	-0.058407
0.012100	-0.019469
0.012200	-0.038938
0.012300	-0.019469
0.012400	-0.058407
0.012500	0.058407
0.012600	0.116814
0.012700	0.077876
0.012800	-0.058407
0.012900	0.058407
0.013000	0.019469
0.013100	0.019469
0.013200	-0.077876
0.013300	-0.019469
0.013400	0.019469
0.013500	0.058407
0.013600	0.233628
0.013700	0.330973
0.013800	0.038938
0.013900	-0.155752
0.014000	0.311504
0.014100	0.545132
0.014200	0.428318
0.014300	0.233628
0.014400	0.311504
0.014500	0.194690
0.014600	0.077876
0.014700	0.155752
0.014800	0.058407
0.014900	-0.116814
0.015000	0.136283
0.015100	0.389380
0.015200	0.136283
0.015300	-0.077876
0.015400	-0.058407
0.015500	-0.389380
0.015600	-0.253097
0.015700	-0.038938
0.015800	-0.292035
0.015900	-0.506194
0.016000	-0.233628
0.016100	-0.214159
0.016200	-0.564601
0.016300	-0.661946
0.016400	-0.642477
0.016500	-0.876105
0.016600	-0.759291
0.016700	-0.486725
0.016800	-0.817698
0.016900	-1.246020
0.017000	-1.031860
0.017100	-1.012390
0.017200	-1.246020
0.017300	-1.148670
0.017400	-1.051330
0.017500	-1.304420
0.017600	-1.538050
0.017700	-1.421240
0.017800	-1.421240
0.017900	-1.246020
0.018000	-1.382300
0.018100	-1.460180
0.018200	-1.538050
0.018300	-1.440710
0.018400	-1.479640
0.018500	-1.557520
0.018600	-1.615930
0.018700	-1.810620
0.018800	-1.966370
0.018900	-1.791150
0.019000	-1.674330
0.019100	-1.830090
0.019200	-1.927430
0.019300	-1.966370
0.019400	-2.024780
0.019500	-2.083180
0.019600	-2.277870
0.019700	-2.725660
0.019800	-2.686720
0.019900	-2.686720
0.020000	-2.764600
0.020100	-2.861940
0.020200	-2.998230
0.020300	-3.523890
0.020400	-3.776990
0.020500	-3.309730
0.020600	-2.920350
0.020700	-2.978760
0.020800	-3.095570
0.020900	-3.387610
0.021000	-3.523890
0.021100	-3.699110
0.021200	-3.076100
0.021300	-2.141590
0.021400	-2.122120
0.021500	-2.414160
0.021600	-2.842470
0.021700	-2.745130
0.021800	-2.375220
0.021900	-2.861940
0.022000	-3.231850
0.022100	-2.784070
0.022200	-2.550440
0.022300	-2.355750
0.022400	-1.538050
0.022500	-1.343360
0.022600	-2.277870
0.022700	-3.309730
0.022800	-2.180530
0.022900	-1.421240
0.023000	-2.161060
0.023100	-2.511500
0.023200	-2.978760
0.023300	-2.959290
0.023400	-2.258400
0.023500	-2.024780
0.023600	-2.978760
0.023700	-3.095570
0.023800	-1.323890
0.023900	-0.992919
0.024000	-1.615930
0.024100	-1.888490
0.024200	-0.934512
0.024300	-0.681415
0.024400	-0.778760
0.024500	-1.090260
0.024600	-2.277870
0.024700	-2.472560
0.024800	-1.421240
0.024900	-0.136283
0.025000	-0.447787
0.025100	-1.343360
0.025200	-2.238940
0.025300	-1.304420
0.025400	-0.681415
0.025500	-0.233628
0.025600	0.233628
0.025700	-1.109730
0.025800	-1.693800
0.025900	-1.226550
0.026000	-0.311504
0.026100	-1.382300
0.026200	-1.421240
0.026300	0.272566
0.026400	-0.194690
0.026500	-1.051330
0.026600	-1.070790
0.026700	-1.304420
0.026800	-1.109730
0.026900	-1.070790
0.027000	-1.070790
0.027100	-1.479640
0.027200	-1.771680
0.027300	-1.148670
0.027400	-0.272566
0.027500	-0.953981
0.027600	-2.024780
0.027700	-2.414160
0.027800	-2.433630
0.027900	-1.226550
0.028000	-0.798229
0.028100	-1.635400
0.028200	-1.654870
0.028300	-1.499110
0.028400	-2.472560
0.028500	-1.985840
0.028600	-0.272566
0.028700	-0.973450
0.028800	-2.803540
0.028900	-1.907960
0.029000	-0.915043
0.029100	-1.382300
0.029200	-1.148670
0.029300	-1.304420
0.029400	-2.784070
0.029500	-3.076100
0.029600	-1.382300
0.029700	-1.343360
0.029800	-2.258400
0.029900	-1.654870
0.030000	-1.888490
0.030100	-2.453090
0.030200	-1.985840
0.030300	-2.180530
0.030400	-2.745130
0.030500	-2.355750
0.030600	-1.615930
0.030700	-1.810620
0.030800	-1.674330
0.030900	-1.771680
0.031000	-2.180530
0.031100	-2.238940
0.031200	-2.784070
0.031300	-3.134510
0.031400	-2.492030
0.031500	-2.005310
0.031600	-2.277870
0.031700	-1.713270
0.031800	-1.109730
0.031900	-2.550440
0.032000	-3.368140
0.032100	-2.316810
0.032200	-1.810620
0.032300	-2.433630
0.032400	-1.596460
0.032500	-1.323890
0.032600	-2.569910
0.032700	-2.608850
0.032800	-1.654870
0.032900	-1.849560
0.033000	-3.056630
0.033100	-2.784070
0.033200	-3.037160
0.033300	-4.263710
0.033400	-4.497340
0.033500	-5.003530
0.033600	-5.782290
0.033700	-7.125650
0.033800	-7.923880
0.033900	-7.534500
0.034000	-7.320340
0.034100	-5.665480
0.034200	-3.562830
0.034300	-3.115040
0.034400	-4.205300
0.034500	-3.484950
0.034600	-3.465480
0.034700	-4.497340
0.034800	-4.322120
0.034900	-4.419460
0.035000	-5.100880
0.035100	-3.893800
0.035200	-2.433630
0.035300	-3.426540
0.035400	-4.224770
0.035500	-3.017700
0.035600	-2.959290
0.035700	-3.971680
0.035800	-3.407070
0.035900	-2.200000
0.036000	-2.161060
0.036100	-2.511500
0.036200	-2.219470
0.036300	-2.394690
0.036400	-2.764600
0.036500	-2.861940
0.036600	-3.484950
0.036700	-4.205300
0.036800	-3.407070
0.036900	-2.511500
0.037000	-3.309730
0.037100	-3.971680
0.037200	-3.776990
0.037300	-4.069020
0.037400	-4.322120
0.037500	-4.107960
0.037600	-4.263710
0.037700	-5.256630
0.037800	-5.295570
0.037900	-5.100880
0.038000	-5.431850
0.038100	-6.054860
0.038200	-5.996450
0.038300	-5.626540
0.038400	-6.405300
0.038500	-6.463710
0.038600	-6.171670
0.038700	-6.911500
0.038800	-7.067250
0.038900	-6.249550
0.039000	-6.230080
0.039100	-6.794680
0.039200	-6.677870
0.039300	-6.716800
0.039400	-7.145120
0.039500	-6.930960
0.039600	-6.950430
0.039700	-8.001760
0.039800	-8.021230
0.039900	-7.242470
0.040000	-7.768130
0.040100	-8.391140
0.040200	-7.787600
0.040300	-7.884950
0.040400	-8.410610
0.040500	-8.293790
0.040600	-8.469020
0.040700	-8.975210
0.040800	-8.546890
0.040900	-8.196450
0.041000	-8.663710
0.041100	-8.391140
0.041200	-7.846010
0.041300	-7.865480
0.041400	-7.904410
0.041500	-7.690260
0.041600	-7.884950
0.041700	-8.235390
0.041800	-7.807070
0.041900	-7.865480
0.042000	-8.118570
0.042100	-7.923880
0.042200	-7.651320
0.042300	-7.690260
0.042400	-7.612380
0.042500	-7.476100
0.042600	-7.670790
0.042700	-7.768130
0.042800	-7.553970
0.042900	-7.729190
0.043000	-8.352200
0.043100	-8.254860
0.043200	-8.176980
0.043300	-8.274320
0.043400	-8.546890
0.043500	-8.975210
0.043600	-8.799990
0.043700	-8.391140
0.043800	-8.332730
0.043900	-8.546890
0.044000	-8.546890
0.044100	-8.430080
0.044200	-8.488480
0.044300	-8.332730
0.044400	-8.761050
0.044500	-9.403530
0.044600	-9.072550
0.044700	-9.364590
0.044800	-9.987600
0.044900	-10.046000
0.045000	-10.143300
0.045100	-10.630100
0.045200	-10.766400
0.045300	-10.727400
0.045400	-11.038900
0.045500	-10.902600
0.045600	-11.000000
0.045700	-11.019500
0.045800	-10.785800
0.045900	-11.175200
0.046000	-11.739800
0.046100	-11.525600
0.046200	-11.623000
0.046300	-12.109700
0.046400	-12.246000
0.046500	-12.207100
0.046600	-12.265500
0.046700	-12.148700
0.046800	-12.148700
0.046900	-12.421200
0.047000	-12.538000
0.047100	-12.791100
0.047200	-13.745100
0.047300	-14.465500
0.047400	-14.426500
0.047500	-14.290200
0.047600	-13.978700
0.047700	-13.589400
0.047800	-13.745100
0.047900	-13.920300
0.048000	-14.076100
0.048100	-14.192900
0.048200	-14.601800
0.048300	-14.815900
0.048400	-14.738000
0.048500	-14.815900
0.048600	-15.010600
0.048700	-15.477900
0.048800	-15.614100
0.048900	-15.283200
0.049000	-15.419400
0.049100	-16.061899
0.049200	-16.490200
0.049300	-16.042500
0.049400	-15.964600
0.049500	-16.626499
0.049600	-16.762800
0.049700	-16.237101
0.049800	-15.828300
0.049900	-15.964600
0.050000	-16.237101
0.050100	-16.451300
0.050200	-16.217699
0.050300	-16.373400
0.050400	-17.093800
0.050500	-17.191099
0.050600	-16.607100
0.050700	-16.529200
0.050800	-16.490200
0.050900	-16.509701
0.051000	-16.704399
0.051100	-17.171700
0.051200	-17.152201
0.051300	-17.074301
0.051400	-16.879601
0.051500	-16.665501
0.051600	-16.684900
0.051700	-16.684900
0.051800	-16.334499
0.051900	-16.256599
0.052000	-16.451300
0.052100	-16.334499
0.052200	-16.217699
0.052300	-16.373400
0.052400	-16.373400
0.052500	-15.945100
0.052600	-15.808800
0.052700	-15.945100
0.052800	-15.964600
0.052900	-15.789400
0.053000	-15.653100
0.053100	-15.575200
0.053200	-15.789400
0.053300	-15.653100
0.053400	-15.244200
0.053500	-14.952200
0.053600	-14.660200
0.053700	-14.212400
0.053800	-14.270800
0.053900	-14.582300
0.054000	-14.173400
0.054100	-13.706200
0.054200	-13.531000
0.054300	-13.433600
0.054400	-13.531000
0.054500	-13.647800
0.054600	-13.667200
0.054700	-13.550400
0.054800	-13.686700
0.054900	-13.550400
0.055000	-13.414100
0.055100	-13.453100
0.055200	-13.453100
0.055300	-13.531000
0.055400	-13.569900
0.055500	-13.920300
0.055600	-13.920300
0.055700	-13.453100
0.055800	-13.978700
0.055900	-14.835400
0.056000	-14.815900
0.056100	-14.640700
0.056200	-14.543300
0.056300	-14.543300
0.056400	-14.815900
0.056500	-14.815900
0.056600	-14.699100
0.056700	-15.010600
0.056800	-14.991100
0.056900	-14.446000
0.057000	-14.601800
0.057100	-15.088500
0.057200	-14.913300
0.057300	-14.815900
0.057400	-14.679600
0.057500	-14.777000
0.057600	-15.205300
0.057700	-15.283200
0.057800	-15.049500
0.057900	-14.874300
0.058000	-14.854800
0.058100	-14.777000
0.058200	-15.049500
0.058300	-15.088500
0.058400	-15.049500
0.058500	-14.991100
0.058600	-15.322100
0.058700	-15.361000
0.058800	-15.166400
0.058900	-15.107900
0.059000	-15.536300
0.059100	-15.633600
0.059200	-15.322100
0.059300	-15.166400
0.059400	-15.322100
0.059500	-15.555700
0.059600	-15.731000
0.059700	-15.711500
0.059800	-15.555700
0.059900	-15.497300
0.060000	-15.555700
0.060100	-15.555700
0.060200	-15.711500
0.060300	-15.808800
0.060400	-15.906200
0.060500	-15.945100
0.060600	-16.100901
0.060700	-16.139799
0.060800	-16.237101
0.060900	-16.256599
0.061000	-16.373400
0.061100	-16.646000
0.061200	-16.607100
0.061300	-16.821199
0.061400	-17.366301
0.061500	-16.996401
0.061600	-16.587601
0.061700	-16.918600
0.061800	-17.191099
0.061900	-17.307899
0.062000	-17.288500
0.062100	-17.424801
0.062200	-17.697300
0.062300	-17.950399
0.062400	-17.736300
0.062500	-17.366301
0.062600	-17.385799
0.062700	-17.697300
0.062800	-18.300900
0.062900	-18.514999
0.063000	-18.398199
0.063100	-18.067200
0.063200	-18.320299
0.063300	-18.865499
0.063400	-18.904400
0.063500	-18.982300
0.063600	-19.138000
0.063700	-19.313200
0.063800	-19.605301
0.063900	-19.838900
0.064000	-19.994699
0.064100	-19.994699
0.064200	-20.267200
0.064300	-20.637100
0.064400	-21.221201
0.064500	-21.123899
0.064600	-20.539801
0.064700	-20.890200
0.064800	-21.435400
0.064900	-21.454800
0.065000	-21.279600
0.065100	-21.552200
0.065200	-21.902599
0.065300	-21.805300
0.065400	-21.669001
0.065500	-22.019400
0.065600	-22.428301
0.065700	-22.467199
0.065800	-22.486700
0.065900	-22.992901
0.066000	-22.992901
0.066100	-23.421200
0.066200	-24.511499
0.066300	-23.070801
0.066400	-22.000000
0.066500	-23.674299
0.066600	-24.667200
0.066700	-24.122101
0.066800	-23.966299
0.066900	-23.577000
0.067000	-23.382299
0.067100	-23.771601
0.067200	-24.005301
0.067300	-23.752199
0.067400	-23.810600
0.067500	-24.102600
0.067600	-23.362801
0.067700	-22.584000
0.067800	-23.674299
0.067900	-25.407000
0.068000	-24.842400
0.068100	-23.810600
0.068200	-24.238899
0.068300	-25.017700
0.068400	-24.160999
0.068500	-23.421200
0.068600	-24.005301
0.068700	-24.433599
0.068800	-24.083200
0.068900	-23.946899
0.069000	-23.927401
0.069100	-24.238899
0.069200	-24.647800
0.069300	-24.803499
0.069400	-24.823000
0.069500	-25.017700
0.069600	-25.095501
0.069700	-24.842400
0.069800	-24.433599
0.069900	-24.725599
0.070000	-25.991100
0.070100	-26.127399
0.070200	-25.387600
0.070300	-25.368099
0.070400	-25.562799
0.070500	-25.387600
0.070600	-25.387600
0.070700	-25.426500
0.070800	-25.699100
0.070900	-26.146900
0.071000	-26.224701
0.071100	-25.952200
0.071200	-26.205299
0.071300	-26.341600
0.071400	-25.991100
0.071500	-25.777000
0.071600	-25.991100
0.071700	-26.263700
0.071800	-26.107901
0.071900	-26.127399
0.072000	-26.886700
0.072100	-27.003500
0.072200	-26.555700
0.072300	-26.730900
0.072400	-26.497299
0.072500	-26.088499
0.072600	-26.458401
0.072700	-25.815901
0.072800	-25.601700
0.072900	-27.470800
0.073000	-27.938000
0.073100	-25.640699
0.073200	-25.173401
0.073300	-28.697300
0.073400	-29.592899
0.073500	-26.672501
0.073600	-25.270800
0.073700	-26.672501
0.073800	-27.392900
0.073900	-26.633600
0.074000	-26.536200
0.074100	-27.626499
0.074200	-27.860100
0.074300	-26.964600
0.074400	-26.886700
0.074500	-27.996401
0.074600	-28.268999
0.074700	-27.587601
0.074800	-27.782301
0.074900	-28.054800
0.075000	-27.860100
0.075100	-27.509701
0.075200	-27.899099
0.075300	-28.288500
0.075400	-28.054800
0.075500	-28.288500
0.075600	-28.619400
0.075700	-28.249500
0.075800	-27.665400
0.075900	-27.743299
0.076000	-28.930901
0.076100	-29.476101
0.076200	-28.600000
0.076300	-29.028299
0.076400	-29.768101
0.076500	-29.378700
0.076600	-28.930901
0.076700	-28.580500
0.076800	-28.074301
0.076900	-27.957500
0.077000	-28.191099
0.077100	-28.541599
0.077200	-28.872499
0.077300	-29.378700
0.077400	-28.872499
0.077500	-28.074301
0.077600	-28.346901
0.077700	-29.223000
0.077800	-29.534500
0.077900	-29.417700
0.078000	-29.437099
0.078100	-29.067200
0.078200	-28.872499
0.078300	-29.300800
0.078400	-29.690201
0.078500	-29.612301
0.078600	-29.242399
0.078700	-29.223000
0.078800	-29.437099
0.078900	-28.911501
0.079000	-28.074301
0.079100	-27.957500
0.079200	-28.502600
0.079300	-28.911501
0.079400	-29.106199
0.079500	-29.534500
0.079600	-28.892000
0.079700	-28.268999
0.079800	-28.930901
0.079900	-29.359301
0.080000	-28.775200
0.080100	-28.794701
0.080200	-29.125601
0.080300	-29.203501
0.080400	-29.125601
0.080500	-28.853100
0.080600	-28.307899
0.080700	-28.015900
0.080800	-28.483101
0.080900	-29.067200
0.081000	-28.892000
0.081100	-28.249500
0.081200	-28.230000
0.081300	-28.600000
0.081400	-28.872499
0.081500	-28.638901
0.081600	-28.288500
0.081700	-28.327400
0.081800	-28.230000
0.081900	-27.704399
0.082000	-27.996401
0.082100	-28.346901
0.082200	-28.502600
0.082300	-28.794701
0.082400	-28.833599
0.082500	-28.463699
0.082600	-28.580500
0.082700	-28.833599
0.082800	-29.300800
0.082900	-29.456600
0.083000	-27.938000
0.083100	-27.548599
0.083200	-29.047701
0.083300	-28.930901
0.083400	-27.743299
0.083500	-27.938000
0.083600	-28.716801
0.083700	-28.541599
0.083800	-28.230000
0.083900	-28.249500
0.084000	-28.385799
0.084100	-28.502600
0.084200	-28.872499
0.084300	-29.047701
0.084400	-29.067200
0.084500	-29.028299
0.084600	-29.495501
0.084700	-29.612301
0.084800	-29.339800
0.084900	-29.573400
0.085000	-30.157499
0.085100	-30.585800
0.085200	-30.683100
0.085300	-30.507900
0.085400	-30.430000
0.085500	-30.585800
0.085600	-30.702600
0.085700	-30.449499
0.085800	-30.138000
0.085900	-30.624701
0.086000	-31.053101
0.086100	-31.111500
0.086200	-31.169901
0.086300	-31.578699
0.086400	-32.299099
0.086500	-32.221199
0.086600	-32.065399
0.086700	-32.084900
0.086800	-31.909700
0.086900	-31.539801
0.087000	-31.520300
0.087100	-31.968100
0.087200	-32.493801
0.087300	-32.571602
0.087400	-32.922100
0.087500	-33.253101
0.087600	-33.000000
0.087700	-32.649502
0.087800	-32.668999
0.087900	-32.980499
0.088000	-32.746899
0.088100	-32.513199
0.088200	-32.649502
0.088300	-33.369900
0.088400	-33.389301
0.088500	-32.941502
0.088600	-33.038898
0.088700	-32.980499
0.088800	-33.194599
0.088900	-33.408798
0.089000	-32.532700
0.089100	-32.240700
0.089200	-32.376900
0.089300	-32.668999
0.089400	-32.902599
0.089500	-33.175201
0.089600	-32.785801
0.089700	-32.221199
0.089800	-32.299099
0.089900	-32.766300
0.090000	-33.233601
0.090100	-32.805302
0.090200	-32.260101
0.090300	-32.182301
0.090400	-32.318501
0.090500	-32.532700
0.090600	-32.610600
0.090700	-32.376900
0.090800	-32.260101
0.090900	-32.630001
0.091000	-32.649502
0.091100	-32.338001
0.091200	-32.084900
0.091300	-32.162800
0.091400	-32.338001
0.091500	-32.454800
0.091600	-32.824699
0.091700	-31.890200
0.091800	-30.877800
0.091900	-31.442400
0.092000	-32.415901
0.092100	-32.513199
0.092200	-32.046001
0.092300	-31.481400
0.092400	-31.617701
0.092500	-32.007000
0.092600	-31.831800
0.092700	-31.578699
0.092800	-31.559200
0.092900	-31.637100
0.093000	-31.715000
0.093100	-31.423000
0.093200	-31.286699
0.093300	-31.267200
0.093400	-31.247700
0.093500	-31.442400
0.093600	-31.403500
0.093700	-31.189301
0.093800	-31.208799
0.093900	-31.403500
0.094000	-31.325600
0.094100	-31.325600
0.094200	-31.325600
0.094300	-30.858400
0.094400	-30.196400
0.094500	-30.021200
0.094600	-30.118500
0.094700	-30.079599
0.094800	-30.761000
0.094900	-31.286699
0.095000	-30.819401
0.095100	-30.118500
0.095200	-30.157499
0.095300	-30.215900
0.095400	-30.001699
0.095500	-30.157499
0.095600	-30.040701
0.095700	-29.768101
0.095800	-29.690201
0.095900	-29.553900
0.096000	-29.223000
0.096100	-29.086700
0.096200	-29.164600
0.096300	-29.320299
0.096400	-29.378700
0.096500	-28.716801
0.096600	-28.346901
0.096700	-28.677799
0.096800	-28.697300
0.096900	-28.424700
0.097000	-28.561001
